timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1591096736,Tue Jun 02 2020 11:18:56 GMT+0000 (Coordinated Universal Time),166,107,1,0,-1,"ncghghvjmbhjknm,"
1591096656,Tue Jun 02 2020 11:17:36 GMT+0000 (Coordinated Universal Time),164,106,1,0,-1,"I agree"
1591094689,Tue Jun 02 2020 10:44:49 GMT+0000 (Coordinated Universal Time),135,91,1,0,-1,"Voting should be made compulsory.  So many people complain about the government and have not voted, forfeiting their right to complain"
1591094757,Tue Jun 02 2020 10:45:57 GMT+0000 (Coordinated Universal Time),136,91,691,228,1,"It is unfair so many people can contribute so much to the country but are unable to study due to lack of money"
1591094944,Tue Jun 02 2020 10:49:04 GMT+0000 (Coordinated Universal Time),138,91,591,89,1,"I think going back to 'bobbies on the beat' would help curb minor crime.  Hardened criminals will carry on regardless"
1591095200,Tue Jun 02 2020 10:53:20 GMT+0000 (Coordinated Universal Time),140,98,938,355,1,"Our government is not up to the challenges it faces. This is largely because it consists of career politicians. We need experienced people."
1591095336,Tue Jun 02 2020 10:55:36 GMT+0000 (Coordinated Universal Time),143,97,1,0,-1,"nothing"
1591095661,Tue Jun 02 2020 11:01:01 GMT+0000 (Coordinated Universal Time),146,91,1,0,-1,"Agreed.  we shouldn't go back to before pandemic.  Lessons have been learned and should be built on."
1591095566,Tue Jun 02 2020 10:59:26 GMT+0000 (Coordinated Universal Time),145,91,1,0,-1,"Not sure about this. Class A drugs kill but even lower grade drugs have been proven to be mind altering.  Agree to use for medical reasons"
1591095799,Tue Jun 02 2020 11:03:19 GMT+0000 (Coordinated Universal Time),147,102,1,0,-1,"These people have gone beyond the call of duty during the recent pandemic"
1591095805,Tue Jun 02 2020 11:03:25 GMT+0000 (Coordinated Universal Time),148,91,570,44,1,"Knife crime and gangs are out of control.  There should be more done to educate.  Bring back youth clubs, too many kids roam streets bored"
1591096015,Tue Jun 02 2020 11:06:55 GMT+0000 (Coordinated Universal Time),152,100,494,11,1,"The connectivity between the NHS and the care system needs to be improved."
1591096036,Tue Jun 02 2020 11:07:16 GMT+0000 (Coordinated Universal Time),153,81,1,0,-1,"I think if they had the proper working conditions and equipment eg PPE then they would feel more safe, better than money I think"
1591096136,Tue Jun 02 2020 11:08:56 GMT+0000 (Coordinated Universal Time),156,91,394,74,1,"Racism is a major problem in the world.  I'm not understanding the reaction to it though, rioting and killing more people is not the answer"
1591096206,Tue Jun 02 2020 11:10:06 GMT+0000 (Coordinated Universal Time),157,81,1,0,-1,"I find it easy to check things I have read by cross referencing"
1591096447,Tue Jun 02 2020 11:14:07 GMT+0000 (Coordinated Universal Time),158,81,1,0,-1,"I think the penalties are suitable at the moment, but people should adhere to rules"
1591096495,Tue Jun 02 2020 11:14:55 GMT+0000 (Coordinated Universal Time),159,105,1,0,-1,"im sure racism was more prevalent in the past but i agree that harsher punishments should be in place"
1591096529,Tue Jun 02 2020 11:15:29 GMT+0000 (Coordinated Universal Time),160,105,1,0,-1,"people were racist before brexit"
1591096546,Tue Jun 02 2020 11:15:46 GMT+0000 (Coordinated Universal Time),161,81,1,0,-1,"No, too many ballot papers would be spoilt"
1591096599,Tue Jun 02 2020 11:16:39 GMT+0000 (Coordinated Universal Time),162,105,446,472,1,"a reduction in defence spending wouldnt harm the uk"
1591096644,Tue Jun 02 2020 11:17:24 GMT+0000 (Coordinated Universal Time),163,81,1,0,-1,"They are too high and it should be more clear to parents that they are expected to fund any shortfall of living expenses"
1591095894,Tue Jun 02 2020 11:04:54 GMT+0000 (Coordinated Universal Time),149,91,822,497,1,"Education is good in this country up  to university level then it seems the wealthy benefit more.  should be equal for all"
1591095302,Tue Jun 02 2020 10:55:02 GMT+0000 (Coordinated Universal Time),142,81,1,0,-1,"I think a good overhaul of the system is needed as some countries are more developed now"
1591095086,Tue Jun 02 2020 10:51:26 GMT+0000 (Coordinated Universal Time),139,91,487,58,1,"I agree to an extent that richer people are entitled to their wealth as they have earned it but I DON'T agree they should avoid tax totally"
1591094567,Tue Jun 02 2020 10:42:47 GMT+0000 (Coordinated Universal Time),133,91,1,0,-1,"Harsher penalties should be in place for everyone.  There is no room for 'do as I say not as I do' mentality"
1591094612,Tue Jun 02 2020 10:43:32 GMT+0000 (Coordinated Universal Time),134,91,555,317,1,"Brexit should be done now it's been agreed but there are also more pressing issues at the moment, particularly COVID 19 situation"
1591094850,Tue Jun 02 2020 10:47:30 GMT+0000 (Coordinated Universal Time),137,91,1,0,-1,"People have too much access to weapons but a lot of the UK'S access is through the black market rather than easy access to legally purchase"
1591095248,Tue Jun 02 2020 10:54:08 GMT+0000 (Coordinated Universal Time),141,91,503,88,1,"The covid outbreak has shown that climate change is a valid problem.  In just weeks the lack of pollution has improved environment visibly"
1591095472,Tue Jun 02 2020 10:57:52 GMT+0000 (Coordinated Universal Time),144,81,556,242,1,"I think it is lack of opportunity that is the great inequality"
1591095985,Tue Jun 02 2020 11:06:25 GMT+0000 (Coordinated Universal Time),151,91,392,50,1,"The economy is in danger at the moment, we have the double whammy of brexit being unresolved and also the impact of covid 19"
1591096720,Tue Jun 02 2020 11:18:40 GMT+0000 (Coordinated Universal Time),165,81,1,0,-1,"There are inequalities that start before birth"
1591096966,Tue Jun 02 2020 11:22:46 GMT+0000 (Coordinated Universal Time),170,105,395,31,1,"the media needs to be treated with scepticism"
1591096844,Tue Jun 02 2020 11:20:44 GMT+0000 (Coordinated Universal Time),168,105,1,0,-1,"there's more waste in government inefficiency that could save the country money"
1591096973,Tue Jun 02 2020 11:22:53 GMT+0000 (Coordinated Universal Time),171,81,1,0,-1,"I have seen some lovely gestures from community efforts during this pandemic"
1591096884,Tue Jun 02 2020 11:21:24 GMT+0000 (Coordinated Universal Time),169,81,440,16,1,"I would rather have democracy than dictators"
1591096067,Tue Jun 02 2020 11:07:47 GMT+0000 (Coordinated Universal Time),154,102,1006,313,1,"The Government could have done more to tackcle this pandemic...we were warned what would happen by looking at Italy and Spain"
1591095927,Tue Jun 02 2020 11:05:27 GMT+0000 (Coordinated Universal Time),150,102,961,236,1,"Far too little action taken far too late during the pandemic, given that we are an island and could close borders easily"
1591091781,Tue Jun 02 2020 09:56:21 GMT+0000 (Coordinated Universal Time),104,77,1,0,-1,"Everyone should stick to the rules"
1591091743,Tue Jun 02 2020 09:55:43 GMT+0000 (Coordinated Universal Time),102,77,1,0,-1,"Everyone should stick to rules"
1591094529,Tue Jun 02 2020 10:42:09 GMT+0000 (Coordinated Universal Time),132,94,1,0,-1,"I totally agree with this. It has become apparent to me that nursing is a highly skilled job and also needs a high degree of compassion"
1591097008,Tue Jun 02 2020 11:23:28 GMT+0000 (Coordinated Universal Time),172,110,1,0,-1,"firstly we need to control coronavirus. Then we need to look at the Economy. Brexit and the NHS. Sort the Channel immigrants problem quickly"
1591104464,Tue Jun 02 2020 13:27:44 GMT+0000 (Coordinated Universal Time),265,153,1,0,-1,"yep, and it was started too late"
1591097358,Tue Jun 02 2020 11:29:18 GMT+0000 (Coordinated Universal Time),174,105,730,226,1,"psychology and emotion management needs to be taught in schools"
1591097689,Tue Jun 02 2020 11:34:49 GMT+0000 (Coordinated Universal Time),179,105,1,0,-1,"we cant conclusively prove this was intentional but if it could be proven then china should pay"
1591098793,Tue Jun 02 2020 11:53:13 GMT+0000 (Coordinated Universal Time),206,81,1,0,-1,"China despises the West so they won’t pay for COVID 19"
1591098746,Tue Jun 02 2020 11:52:26 GMT+0000 (Coordinated Universal Time),205,120,1,0,-1,"yes sir"
1591098663,Tue Jun 02 2020 11:51:03 GMT+0000 (Coordinated Universal Time),202,81,1,0,-1,"We need to keep ourselves safe and others tpp"
1591098421,Tue Jun 02 2020 11:47:01 GMT+0000 (Coordinated Universal Time),198,81,504,64,1,"There should be a real push for proper housing association homes to be built"
1591097978,Tue Jun 02 2020 11:39:38 GMT+0000 (Coordinated Universal Time),187,81,1,0,-1,"Racism has caused anger on all sides"
1591098738,Tue Jun 02 2020 11:52:18 GMT+0000 (Coordinated Universal Time),204,81,462,23,1,"Small businesses have a hard time surviving"
1591098534,Tue Jun 02 2020 11:48:54 GMT+0000 (Coordinated Universal Time),200,81,1,0,-1,"The NHS should have less fat cats."
1591098371,Tue Jun 02 2020 11:46:11 GMT+0000 (Coordinated Universal Time),197,81,1,0,-1,"Will teaching psychology and emotion management in schools create more snowflakes"
1591098292,Tue Jun 02 2020 11:44:52 GMT+0000 (Coordinated Universal Time),196,81,432,236,1,"We need to rely on ourselves for defence."
1591098262,Tue Jun 02 2020 11:44:22 GMT+0000 (Coordinated Universal Time),195,81,483,23,1,"We need people in the government who care about the whole population not just parts of it"
1591098198,Tue Jun 02 2020 11:43:18 GMT+0000 (Coordinated Universal Time),194,81,1,0,-1,"The leave campaign was brutal towards immigrants and divisive"
1591098150,Tue Jun 02 2020 11:42:30 GMT+0000 (Coordinated Universal Time),192,81,1,0,-1,"I don’t agree with the mentality of carrying a knife for protection"
1591099096,Tue Jun 02 2020 11:58:16 GMT+0000 (Coordinated Universal Time),211,81,149,101,1,"The whole of Europe is becoming more right wing"
1591098960,Tue Jun 02 2020 11:56:00 GMT+0000 (Coordinated Universal Time),208,81,1,0,-1,"If we put our minds to it renewable energy can replace fossil fuels."
1591098708,Tue Jun 02 2020 11:51:48 GMT+0000 (Coordinated Universal Time),203,81,445,88,1,"Not enough of the right things are being taught in schools"
1591098837,Tue Jun 02 2020 11:53:57 GMT+0000 (Coordinated Universal Time),207,81,1102,403,1,"If governments looked after their people there would be fewer hungry mouths"
1591097509,Tue Jun 02 2020 11:31:49 GMT+0000 (Coordinated Universal Time),175,112,1,0,-1,"because we need to sort out our problems before we help others"
1591097580,Tue Jun 02 2020 11:33:00 GMT+0000 (Coordinated Universal Time),176,105,671,106,1,"housing associations help, but something is missing, councils need to be faster at buying up houses that are not occupied"
1591097798,Tue Jun 02 2020 11:36:38 GMT+0000 (Coordinated Universal Time),181,81,1,0,-1,"I had forgotten all about Brexit since the pandemic"
1591098101,Tue Jun 02 2020 11:41:41 GMT+0000 (Coordinated Universal Time),190,116,1,0,-1,"agree"
1591097897,Tue Jun 02 2020 11:38:17 GMT+0000 (Coordinated Universal Time),185,81,375,106,1,"The care system should be taken from local authorities and placed within the NHS"
1591097885,Tue Jun 02 2020 11:38:05 GMT+0000 (Coordinated Universal Time),184,105,305,75,1,"helping raise other countries up with aid works when corruption isnt involved"
1591097877,Tue Jun 02 2020 11:37:57 GMT+0000 (Coordinated Universal Time),183,114,546,85,1,"Most papers distort the truth."
1591098016,Tue Jun 02 2020 11:40:16 GMT+0000 (Coordinated Universal Time),188,111,248,54,1,"why should nurses midwifes  etc have to pay the  NMC."
1591097833,Tue Jun 02 2020 11:37:13 GMT+0000 (Coordinated Universal Time),182,105,220,177,1,"british people are wasting economic resources more than immigrants are"
1591097202,Tue Jun 02 2020 11:26:42 GMT+0000 (Coordinated Universal Time),173,81,497,29,1,"Carers are under appreciated, employed and unpaid carers combined. They are the invisible workers"
1591099201,Tue Jun 02 2020 12:00:01 GMT+0000 (Coordinated Universal Time),213,81,210,96,1,"Nicola Sturgeon is doing what she thinks is best for Scotland not what the majority thinks"
1591099139,Tue Jun 02 2020 11:58:59 GMT+0000 (Coordinated Universal Time),212,81,766,120,1,"There seem to be great division in soceity these days"
1591098631,Tue Jun 02 2020 11:50:31 GMT+0000 (Coordinated Universal Time),201,81,77,135,1,"Getting A levels Is more difficult than a degree as they are not funded in any way"
1591099013,Tue Jun 02 2020 11:56:53 GMT+0000 (Coordinated Universal Time),209,81,459,235,1,"Drugs users do some bad things so should be punished not encouraged"
1591098473,Tue Jun 02 2020 11:47:53 GMT+0000 (Coordinated Universal Time),199,81,252,56,1,"Russia and China are more of a technological danger to the U.K. at the moment"
1591098157,Tue Jun 02 2020 11:42:37 GMT+0000 (Coordinated Universal Time),193,113,617,64,1,"The government need to stop bickering amongst themselves and run this country for the people"
1591098106,Tue Jun 02 2020 11:41:46 GMT+0000 (Coordinated Universal Time),191,81,1,0,-1,"The defence of the U.K. has been eroded too much. We cannot rely on other countries to keep us safe"
1591097942,Tue Jun 02 2020 11:39:02 GMT+0000 (Coordinated Universal Time),186,81,1357,835,1,"The justice system is soft. There is no fear of the police nowadays"
1591097760,Tue Jun 02 2020 11:36:00 GMT+0000 (Coordinated Universal Time),180,81,1110,504,1,"Immigration should be based on a points system. Immigration should be for specific types of work"
1591097626,Tue Jun 02 2020 11:33:46 GMT+0000 (Coordinated Universal Time),177,81,464,60,1,"I find it reassuring to see policemen on foot"
1591098040,Tue Jun 02 2020 11:40:40 GMT+0000 (Coordinated Universal Time),189,81,478,160,1,"Why don’t parents care where their children are."
1591097679,Tue Jun 02 2020 11:34:39 GMT+0000 (Coordinated Universal Time),178,81,761,436,1,"People are more angry because no one is listening and there have been no changes to racism"
1591096126,Tue Jun 02 2020 11:08:46 GMT+0000 (Coordinated Universal Time),155,102,528,97,1,"The media have certainly done their fair share of scaremongering during the pandemic and running articles that clearly contradict others"
1591099063,Tue Jun 02 2020 11:57:43 GMT+0000 (Coordinated Universal Time),210,81,706,370,1,"If the NHS had fewer fat cats and managed their money better then the NHS should manage"
1591100262,Tue Jun 02 2020 12:17:42 GMT+0000 (Coordinated Universal Time),217,124,773,885,1,"We should ask the EU to readmit us as soon as possible."
1591100345,Tue Jun 02 2020 12:19:05 GMT+0000 (Coordinated Universal Time),218,126,426,125,1,"I don't believe that voting should be compulsory but if you don't vote you don't have the right to complain"
1591100637,Tue Jun 02 2020 12:23:57 GMT+0000 (Coordinated Universal Time),220,127,1,0,-1,"Friends"
1591100718,Tue Jun 02 2020 12:25:18 GMT+0000 (Coordinated Universal Time),221,129,1,0,-1,"Good"
1591104361,Tue Jun 02 2020 13:26:01 GMT+0000 (Coordinated Universal Time),264,149,1,0,-1,"competence first maybe"
1591100753,Tue Jun 02 2020 12:25:53 GMT+0000 (Coordinated Universal Time),222,127,1,0,-1,"Be friendly to everyone, treatpeoplewith respect and dignity at all times,  we should look after the world and make it a better place to liv"
1591100960,Tue Jun 02 2020 12:29:20 GMT+0000 (Coordinated Universal Time),223,128,1078,560,1,"The UK needs to acknowledge its own racist past and present so that it can change for the better. It's not just happening in the US."
1591101628,Tue Jun 02 2020 12:40:28 GMT+0000 (Coordinated Universal Time),227,135,1,0,-1,"Not sure"
1591101709,Tue Jun 02 2020 12:41:49 GMT+0000 (Coordinated Universal Time),228,131,1,0,-1,"I just hope that there is a rainbow at the end of all this."
1591101742,Tue Jun 02 2020 12:42:22 GMT+0000 (Coordinated Universal Time),230,135,1,0,-1,"I don't have one"
1591101733,Tue Jun 02 2020 12:42:13 GMT+0000 (Coordinated Universal Time),229,136,990,587,1,"I feel that there is too much intolerance in society for others of ethnic and religious groups."
1591101393,Tue Jun 02 2020 12:36:33 GMT+0000 (Coordinated Universal Time),226,130,425,19,1,"People need to follow the guidelines to protect us all"
1591101137,Tue Jun 02 2020 12:32:17 GMT+0000 (Coordinated Universal Time),225,132,504,114,1,"I believe everyone should vote after all it’s a human right and a chance to bring change"
1591101103,Tue Jun 02 2020 12:31:43 GMT+0000 (Coordinated Universal Time),224,126,1,0,-1,"There are more Catholics in Northern Ireland than Protestants"
1591099955,Tue Jun 02 2020 12:12:35 GMT+0000 (Coordinated Universal Time),216,125,1218,399,1,"Establishing clear cut equality and rules for all, Cummings proved that there are a different set of rules for the elite."
1591100541,Tue Jun 02 2020 12:22:21 GMT+0000 (Coordinated Universal Time),219,126,206,109,1,"If you go to university and get a degree and through that get a better  job then you should pay back to help other people get an education!"
1591099211,Tue Jun 02 2020 12:00:11 GMT+0000 (Coordinated Universal Time),214,119,1194,918,1,"We should be employing more workers from the UK and not employing people from abroad."
1591103388,Tue Jun 02 2020 13:09:48 GMT+0000 (Coordinated Universal Time),236,141,404,89,1,"Revert social housing to council control & ensure ALL income from sales to a central fund to be distributed nationally according to need."
1591103633,Tue Jun 02 2020 13:13:53 GMT+0000 (Coordinated Universal Time),237,146,1155,1018,1,"The Uk economy is not able to provide for economic migrants. We are on our knees,homeless, crime, terrorism, pandemics ect."
1591103341,Tue Jun 02 2020 13:09:01 GMT+0000 (Coordinated Universal Time),235,143,1,0,-1,"They should lots of other people pay professional fees associated with their jobs."
1591103156,Tue Jun 02 2020 13:05:56 GMT+0000 (Coordinated Universal Time),234,141,256,20,1,"make uk tax liability based on ascribing uk profits as a proportion of global profits based on proportional sales. No loopholes."
1591103052,Tue Jun 02 2020 13:04:12 GMT+0000 (Coordinated Universal Time),233,137,1,0,-1,"Why do people think that  social distancing is no longer  required"
1591102155,Tue Jun 02 2020 12:49:15 GMT+0000 (Coordinated Universal Time),231,140,1,0,-1,"Tougher laws, ensuring justice is given. better education, teachers and NHS workers porters inclusive should get a pay rise before MP's."
1591099517,Tue Jun 02 2020 12:05:17 GMT+0000 (Coordinated Universal Time),215,121,385,56,1,"relying on others to supply essentials has failed recently,maybe we should learn from that"
1591102942,Tue Jun 02 2020 13:02:22 GMT+0000 (Coordinated Universal Time),232,137,286,44,1,"Why do people  think that social distancing is no longer required"
1591103845,Tue Jun 02 2020 13:17:25 GMT+0000 (Coordinated Universal Time),240,150,532,36,1,"political leaders should not openly make racist or hate comments, especially openly"
