timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1518006140,Wed Feb 07 2018 12:22:20 GMT+0000 (Coordinated Universal Time),326,452,45,30,1,"Some of the roads in the city are not wide enough to put sidewalks in but they do anyway catherine dr is ridiculous"
1518015525,Wed Feb 07 2018 14:58:45 GMT+0000 (Coordinated Universal Time),338,546,1,0,-1,"Excellent Survey Form."
1518015918,Wed Feb 07 2018 15:05:18 GMT+0000 (Coordinated Universal Time),339,540,294,32,1,"city needs to work on water run off when we have a lot of rain.. to many places flood on roadways makes driving very dangerous.."
1518012754,Wed Feb 07 2018 14:12:34 GMT+0000 (Coordinated Universal Time),337,532,1,0,-1,"Marijuana should be legalized and taxed."
1518012240,Wed Feb 07 2018 14:04:00 GMT+0000 (Coordinated Universal Time),335,525,1,0,-1,"Money is the issue and the governor & state legislators are to blame."
1518011840,Wed Feb 07 2018 13:57:20 GMT+0000 (Coordinated Universal Time),334,531,1,0,-1,"Consolidate city and county governments and schools to have a cohesive budget and vision but also to reduce expenses."
1518011563,Wed Feb 07 2018 13:52:43 GMT+0000 (Coordinated Universal Time),333,525,1,0,-1,"Metro Govt. could be the answer."
1518011427,Wed Feb 07 2018 13:50:27 GMT+0000 (Coordinated Universal Time),332,525,1,0,-1,"Already have a good one on the by-pass."
1518011357,Wed Feb 07 2018 13:49:17 GMT+0000 (Coordinated Universal Time),331,525,1,0,-1,"Small homes are a good answer for our homeless."
1518011214,Wed Feb 07 2018 13:46:54 GMT+0000 (Coordinated Universal Time),330,525,1,0,-1,"How ridiculous!  You know a similar statement was said about African-American citizens and Hitler said it too & exterminated homosexuals."
1518010911,Wed Feb 07 2018 13:41:51 GMT+0000 (Coordinated Universal Time),329,525,13,96,1,"Most drugs except meth should be free & government controlled. See Belgium."
1518010222,Wed Feb 07 2018 13:30:22 GMT+0000 (Coordinated Universal Time),328,521,1,0,-1,"Need more choices in cable TV in the county"
1518016418,Wed Feb 07 2018 15:13:38 GMT+0000 (Coordinated Universal Time),340,462,131,36,1,"Some county roads, such as Hammett Hill Road, are so narrow it's hard for two cars to pass. Surely they could make them a little wider."
1518018265,Wed Feb 07 2018 15:44:25 GMT+0000 (Coordinated Universal Time),341,566,237,47,1,"People want it all, without paying for anything. A healthy community requires taxes people."
1518012435,Wed Feb 07 2018 14:07:15 GMT+0000 (Coordinated Universal Time),336,536,311,47,1,"With drug use being so prevalent in Warren county, better treatment options need to be offered."
1518018832,Wed Feb 07 2018 15:53:52 GMT+0000 (Coordinated Universal Time),343,568,1,0,-1,"Give thought to traffic flow as more businesses and residences are being built"
1518018808,Wed Feb 07 2018 15:53:28 GMT+0000 (Coordinated Universal Time),342,568,1,0,-1,"Keep expanding the Greenways to encourage pedestrian, cycling and other outdoor activity."
1518019190,Wed Feb 07 2018 15:59:50 GMT+0000 (Coordinated Universal Time),347,568,170,56,1,"Take advantage of the wonderful summers in KY and have more outdoor public swimming spaces"
1518019023,Wed Feb 07 2018 15:57:03 GMT+0000 (Coordinated Universal Time),344,569,1,0,-1,"want to get more  into the city"
1518019044,Wed Feb 07 2018 15:57:24 GMT+0000 (Coordinated Universal Time),345,0,209,80,1,"Make all future sidewalks wide enough for multi-use (walking, biking, skateboarding etc)"
1518019088,Wed Feb 07 2018 15:58:08 GMT+0000 (Coordinated Universal Time),346,0,61,93,1,"Multi-use sidewalks should have fixtures for skateboards, bikes like small ramps etc."
1518019194,Wed Feb 07 2018 15:59:54 GMT+0000 (Coordinated Universal Time),348,0,154,68,1,"Extra police, or parking enforcement unit should be on duty during events to maintain legal parking"
1518021192,Wed Feb 07 2018 16:33:12 GMT+0000 (Coordinated Universal Time),349,36,103,18,1,"One should not be able to literally ""buy"" their way into ability to vote in an election in a locality they do not live in.  $ don't buy vote"
1518022888,Wed Feb 07 2018 17:01:28 GMT+0000 (Coordinated Universal Time),350,576,1,0,-1,"The concept of a having a ‘courtesy police’ might be an easy solution to managing the traffic congestion on our major thoroughfares."
1518024073,Wed Feb 07 2018 17:21:13 GMT+0000 (Coordinated Universal Time),351,577,137,79,1,"The airport should be moved to the transpark."
1518024231,Wed Feb 07 2018 17:23:51 GMT+0000 (Coordinated Universal Time),352,0,62,42,1,"Houston ""courtesy police"" maintain safety on access rds enforcing right of way & parking/litter rules, assist traffic flow - we need!"
1518026073,Wed Feb 07 2018 17:54:33 GMT+0000 (Coordinated Universal Time),355,240,76,71,1,"I think we have enough restaurants."
1518026025,Wed Feb 07 2018 17:53:45 GMT+0000 (Coordinated Universal Time),354,240,36,133,1,"Casinos. Bring them here."
1518025995,Wed Feb 07 2018 17:53:15 GMT+0000 (Coordinated Universal Time),353,240,6,124,1,"We need an NBA team. I think we should put the arena where the airport is. Think about it."
1518026094,Wed Feb 07 2018 17:54:54 GMT+0000 (Coordinated Universal Time),356,240,278,64,1,"I wish we had train service to Nashville"
1518027131,Wed Feb 07 2018 18:12:11 GMT+0000 (Coordinated Universal Time),359,0,109,76,1,"Trick or treating should last longer after dark. Many decorations don't show til then. Also start later, parents can't get home in time!"
1518050627,Thu Feb 08 2018 00:43:47 GMT+0000 (Coordinated Universal Time),374,625,1,0,-1,"Traffic flow and better timing of traffic lights . One gets through one light only to have to stop at the next."
1518054683,Thu Feb 08 2018 01:51:23 GMT+0000 (Coordinated Universal Time),379,653,216,22,1,"The city of Bowling Green should enforce their existing noise ordinance."
1518055397,Thu Feb 08 2018 02:03:17 GMT+0000 (Coordinated Universal Time),384,405,1,0,-1,"Bowling Green needs a health food store"
1518062601,Thu Feb 08 2018 04:03:21 GMT+0000 (Coordinated Universal Time),398,706,164,29,1,"Bowling Green would be better if it didn't have the ""Good Ole Boy"" system among so many."
1518026353,Wed Feb 07 2018 17:59:13 GMT+0000 (Coordinated Universal Time),357,0,100,69,1,"An unmanned trolley system, possibly solar, might be better long term than buses for some areas."
1518027445,Wed Feb 07 2018 18:17:25 GMT+0000 (Coordinated Universal Time),362,581,84,64,1,"BG Parks needs more funding  from City"
1518026519,Wed Feb 07 2018 18:01:59 GMT+0000 (Coordinated Universal Time),358,0,50,95,1,"There should never be a leash law in the county - neighborhood dogs protect, play with and teach kids. It was a factor in living in county."
1518027400,Wed Feb 07 2018 18:16:40 GMT+0000 (Coordinated Universal Time),361,581,72,71,1,"City School taxes are too high , they need to budget more"
1518053635,Thu Feb 08 2018 01:33:55 GMT+0000 (Coordinated Universal Time),377,639,55,72,1,"Institutionalize racism is alive and well here. I know because I have experienced it first hand. We need to have a plan."
1518057561,Thu Feb 08 2018 02:39:21 GMT+0000 (Coordinated Universal Time),392,632,267,47,1,"More parking downtown.  There are too many reserved spaces which should be available in the evening."
1518059578,Thu Feb 08 2018 03:12:58 GMT+0000 (Coordinated Universal Time),394,690,96,45,1,"Five lane Cemetery Road from Interchange to By Pass, except four lanes through the Cemetery with median prohibiting left turns."
1518027363,Wed Feb 07 2018 18:16:03 GMT+0000 (Coordinated Universal Time),360,581,1,0,-1,"Traffic is number one problem in Bowling Green"
1518027445,Wed Feb 07 2018 18:17:25 GMT+0000 (Coordinated Universal Time),363,580,1,0,-1,"Apartments are being built all over town, but they are not affordable for the average single person not wanting to live near campus."
1518045320,Wed Feb 07 2018 23:15:20 GMT+0000 (Coordinated Universal Time),370,620,1,0,-1,"Homelessness should be a community effort for all, non-profits, church's, government and individuals"
1518055003,Thu Feb 08 2018 01:56:43 GMT+0000 (Coordinated Universal Time),382,0,193,80,1,"Smoking should not be allowed in public parks."
1518027916,Wed Feb 07 2018 18:25:16 GMT+0000 (Coordinated Universal Time),364,0,217,35,1,"Junking up highways/roadways with signs should not be the primary way tourism is promoted."
1518045047,Wed Feb 07 2018 23:10:47 GMT+0000 (Coordinated Universal Time),369,620,1,0,-1,"Trains and railroads own the right of way in most intersections making it impossible to control when they stop and for how long"
1518057296,Thu Feb 08 2018 02:34:56 GMT+0000 (Coordinated Universal Time),391,641,1,0,-1,"Combine resources of city and county schools by merging to address budget shortfall and improve education for our children"
1518054881,Thu Feb 08 2018 01:54:41 GMT+0000 (Coordinated Universal Time),380,653,3,0,-1,"Smoking should not be allowed within 25 feet of a business or in public parks."
1518055264,Thu Feb 08 2018 02:01:04 GMT+0000 (Coordinated Universal Time),383,666,43,111,1,"Vaping should not be added to the smoking ordinance."
1518059865,Thu Feb 08 2018 03:17:45 GMT+0000 (Coordinated Universal Time),395,690,55,47,1,"City residents do not receive adequate return on County Taxes paid."
1518034967,Wed Feb 07 2018 20:22:47 GMT+0000 (Coordinated Universal Time),365,403,1,0,-1,"Our city is not friendly to pedestrian and bike traffic. More should be done to make it safe and easy to get around on foot and bicycles."
1518044640,Wed Feb 07 2018 23:04:00 GMT+0000 (Coordinated Universal Time),368,619,1,0,-1,"It seems like every time I go to this site its the same statements starting over again."
1518051239,Thu Feb 08 2018 00:53:59 GMT+0000 (Coordinated Universal Time),376,637,1,0,-1,"There are still areas of our county that do not have access to high speed internet."
1518058396,Thu Feb 08 2018 02:53:16 GMT+0000 (Coordinated Universal Time),393,668,1,0,-1,"don't have any"
1518060394,Thu Feb 08 2018 03:26:34 GMT+0000 (Coordinated Universal Time),396,679,1,0,-1,"Bowling Green definitely does Not need a fairness ordinance."
1518062119,Thu Feb 08 2018 03:55:19 GMT+0000 (Coordinated Universal Time),397,704,1,0,-1,"Traffic needs to be addressed. The side streets on Scottsville road are dangerous and should be removed."
1518054989,Thu Feb 08 2018 01:56:29 GMT+0000 (Coordinated Universal Time),381,0,162,74,1,"Smoking should not be allowed within 25 feet of a business."
1518043730,Wed Feb 07 2018 22:48:50 GMT+0000 (Coordinated Universal Time),366,618,379,33,1,"Too many trees have been torn down to make way for new developments. We should re-plant more trees around Bowling Green."
1518044481,Wed Feb 07 2018 23:01:21 GMT+0000 (Coordinated Universal Time),367,620,1,0,-1,"Upgrade to Nashville Rd past roundabout 4-lane is in the state road plan"
1518049914,Thu Feb 08 2018 00:31:54 GMT+0000 (Coordinated Universal Time),373,624,1,0,-1,"The Smokey Bones entrance off of  scottsville Road is extremely dangerous. Needs bet get lighting"
1518047092,Wed Feb 07 2018 23:44:52 GMT+0000 (Coordinated Universal Time),371,620,307,23,1,"Bowling Green is an excellent place to raise a family, shop, worship, get an education, and recreate. I feel safe in most places here in BG."
1518057242,Thu Feb 08 2018 02:34:02 GMT+0000 (Coordinated Universal Time),390,641,1,0,-1,"Enforce leash law in the city"
1518055418,Thu Feb 08 2018 02:03:38 GMT+0000 (Coordinated Universal Time),385,405,1,0,-1,"Bowling Grewn needs it own permanent ice skating/hockey rink"
1518064487,Thu Feb 08 2018 04:34:47 GMT+0000 (Coordinated Universal Time),401,694,1,0,-1,"Merger of City/County governments should greatly reduce expenses, duplicate services, competition, etc."
1518047580,Wed Feb 07 2018 23:53:00 GMT+0000 (Coordinated Universal Time),372,622,1,0,-1,"Too many drivers don’t understand stoplight intersections-If you can’t make it all the way across, don’t leave the intersection."
1518064295,Thu Feb 08 2018 04:31:35 GMT+0000 (Coordinated Universal Time),400,709,121,103,1,"Bowling Green needs an indoor / outdoor sports event complex/"
1518051213,Thu Feb 08 2018 00:53:33 GMT+0000 (Coordinated Universal Time),375,0,25,76,1,"The Smokey Bones entrance off of Scottsville Road is extremely dangerous and needs a traffic light."
1518054325,Thu Feb 08 2018 01:45:25 GMT+0000 (Coordinated Universal Time),378,652,68,24,1,"More sidewalks would be great, but first let’s stop people parking on them.  Or stop spending money building them.  Whichever."
1518056530,Thu Feb 08 2018 02:22:10 GMT+0000 (Coordinated Universal Time),387,669,209,239,1,"NO to the ""Fairness"" Ordinance. Current law is sufficient.  ZERO reported instances where LGBTQ people have been discriminated against in BG"
1518064262,Thu Feb 08 2018 04:31:02 GMT+0000 (Coordinated Universal Time),399,694,1,0,-1,"Merging of City/County schools systems - should help lessen duplicate services, reduce traffic, greater sense of community, less rivalry."
1518056713,Thu Feb 08 2018 02:25:13 GMT+0000 (Coordinated Universal Time),389,669,1,0,-1,"MAGA!"
1518056168,Thu Feb 08 2018 02:16:08 GMT+0000 (Coordinated Universal Time),386,641,248,16,1,"Recruit and retain the best k-13 teachers graduating from WKU"
1518056618,Thu Feb 08 2018 02:23:38 GMT+0000 (Coordinated Universal Time),388,669,1,0,-1,"DON'T VOTE FOR PATTI MINTER.  SHE CALLS ANYONE WHO DISAGREES WITH HER ON ANY SUBJECT A ""RACIST.""  SHE IS LIVES IN FANTASY LAND ON THE HILL."
1518075912,Thu Feb 08 2018 07:45:12 GMT+0000 (Coordinated Universal Time),402,721,1,0,-1,"OK"
1518090045,Thu Feb 08 2018 11:40:45 GMT+0000 (Coordinated Universal Time),404,726,215,47,1,"Temporary housing for the homeless in the community."
1518100607,Thu Feb 08 2018 14:36:47 GMT+0000 (Coordinated Universal Time),405,746,226,43,1,"Allow residence of an area to vote on new developments that might have impact on them opposed to commissioners/magistrates getting kickbacks"
1518101258,Thu Feb 08 2018 14:47:38 GMT+0000 (Coordinated Universal Time),407,746,103,86,1,"BG needs to install traffic cameras that help police intersections like Gallatin, TN.  This would reduce accidents, traffic flow and add $"
1518101256,Thu Feb 08 2018 14:47:36 GMT+0000 (Coordinated Universal Time),406,1,1,0,-1,"A vote should be held on consolidating Warren County and Bowling Green into a metro form of government."
1518102036,Thu Feb 08 2018 15:00:36 GMT+0000 (Coordinated Universal Time),408,756,33,44,1,"BG needs an indoor tennis option"
1518102207,Thu Feb 08 2018 15:03:27 GMT+0000 (Coordinated Universal Time),409,754,140,51,1,"The rental market prices are well beyond an affordable housing level and needs to be addressed given the number of renters in BG."
1518103241,Thu Feb 08 2018 15:20:41 GMT+0000 (Coordinated Universal Time),410,770,162,27,1,"There are no public adult swim facilities in Bowling Green for year around physical use. The Lovers Lane Complex should be made available"
1518104140,Thu Feb 08 2018 15:35:40 GMT+0000 (Coordinated Universal Time),411,771,124,46,1,"Should be an interstate exit for the Woodburn area it could help decrease BG congestion and let people bypass BG all together"
1518105349,Thu Feb 08 2018 15:55:49 GMT+0000 (Coordinated Universal Time),412,762,110,31,1,"A senior living community, designed for 50+ residents rather than 75+ & in failing health residents, is needed — and apparently ignored."
1518106034,Thu Feb 08 2018 16:07:14 GMT+0000 (Coordinated Universal Time),413,769,127,27,1,"BG police should improve officer training and should be held accountable for abuse of power."
1518107630,Thu Feb 08 2018 16:33:50 GMT+0000 (Coordinated Universal Time),414,785,285,14,1,"Mandatory, expensive fines should be implemented for littering and illegal dumping."
1518109167,Thu Feb 08 2018 16:59:27 GMT+0000 (Coordinated Universal Time),415,788,74,43,1,"The intersection of Scottsville road and entrance to Greenview Hospital needs to be widened"
1518110757,Thu Feb 08 2018 17:25:57 GMT+0000 (Coordinated Universal Time),416,796,47,41,1,"Too many apartments in Plano. Nice little country setting I bought my home in forever ruined!"
1518125467,Thu Feb 08 2018 21:31:07 GMT+0000 (Coordinated Universal Time),424,822,1,0,-1,"Crossing arms are not inexpensive."
1518112231,Thu Feb 08 2018 17:50:31 GMT+0000 (Coordinated Universal Time),418,0,21,44,1,"Emergency protective orders should not be able to be obtained regarding claims of an incident from a year ago."
1518132306,Thu Feb 08 2018 23:25:06 GMT+0000 (Coordinated Universal Time),428,838,80,76,1,"Bowling Green needs more indoor sports facilities, particularly a large complex with multiple indoor soccer fields, for youth."
1518111714,Thu Feb 08 2018 17:41:54 GMT+0000 (Coordinated Universal Time),417,797,1,0,-1,"It is time for Metro Government consideration."
1518083940,Thu Feb 08 2018 09:59:00 GMT+0000 (Coordinated Universal Time),403,723,1,0,-1,"The epo system just because a woman wants somebody else don't let her run to court house take epo after a one year"
1518132313,Thu Feb 08 2018 23:25:13 GMT+0000 (Coordinated Universal Time),429,839,113,32,1,"Apartments for 55 and older that are upscale and lovely."
1518152566,Fri Feb 09 2018 05:02:46 GMT+0000 (Coordinated Universal Time),437,860,220,26,1,"Affordable supports for the elderly and aging population are needed in our community."
1518123231,Thu Feb 08 2018 20:53:51 GMT+0000 (Coordinated Universal Time),422,771,96,40,1,"Public school could do alternate teaching styles(like Montessori) in a school within a school set up.  Not all kids learn the same way."
1518122851,Thu Feb 08 2018 20:47:31 GMT+0000 (Coordinated Universal Time),421,771,153,66,1,"High sugar items like pop tarts and chocolate muffins should not be a part of the public school breakfast menu"
1518134689,Fri Feb 09 2018 00:04:49 GMT+0000 (Coordinated Universal Time),430,842,60,22,1,"Need new schools in Warren County to keep up with population growth, CTE is falling down, Drakes and Greenwood high are way overcrowded"
1518130300,Thu Feb 08 2018 22:51:40 GMT+0000 (Coordinated Universal Time),427,834,3,2,-1,"The Uniform Residential Landlord and Tenant Act (URLTA) would make Bowling Green a safer place to live."
1518134908,Fri Feb 09 2018 00:08:28 GMT+0000 (Coordinated Universal Time),431,842,1,0,-1,"Convict Slim Nash of his DUI, it's absurd he got it dismissed"
1518118206,Thu Feb 08 2018 19:30:06 GMT+0000 (Coordinated Universal Time),419,771,91,71,1,"some children with cultural differences or dietary needs cannot eat a typical lunch at school please provide special diet options."
1518149038,Fri Feb 09 2018 04:03:58 GMT+0000 (Coordinated Universal Time),435,854,233,28,1,"many parts of the By-pass can and should be widened"
1518152364,Fri Feb 09 2018 04:59:24 GMT+0000 (Coordinated Universal Time),436,858,200,32,1,"Reducing poverty will enhance the quality of life for everyone in our community regardless of status."
1518122786,Thu Feb 08 2018 20:46:26 GMT+0000 (Coordinated Universal Time),420,771,2,0,-1,"All of Warren County needs access to high speed internet"
1518147997,Fri Feb 09 2018 03:46:37 GMT+0000 (Coordinated Universal Time),433,851,90,32,1,"There should be more opportunities for the arts and sciences in the Housing Authority so the students there can rise above!"
1518124848,Thu Feb 08 2018 21:20:48 GMT+0000 (Coordinated Universal Time),423,820,201,18,1,"BGMU needs to offer residential fiber internet as a UTILITY, using Chattanooga as a perfect example."
1518125783,Thu Feb 08 2018 21:36:23 GMT+0000 (Coordinated Universal Time),425,818,1,0,-1,"Interesting ideas; most not controlled by city government.  Are you willing to pay more taxes for improvements?"
1518129626,Thu Feb 08 2018 22:40:26 GMT+0000 (Coordinated Universal Time),426,834,1,0,-1,"Bowling Green needs more protections for LGBTQ+ citizens, including a Fairness ordinance"
1518142314,Fri Feb 09 2018 02:11:54 GMT+0000 (Coordinated Universal Time),432,847,1,0,-1,"We definitely need more competition in TV cable and in internet access in Warren County."
1518148913,Fri Feb 09 2018 04:01:53 GMT+0000 (Coordinated Universal Time),434,854,1,0,-1,"the whole county needs  better cable rates and service"
1518165039,Fri Feb 09 2018 08:30:39 GMT+0000 (Coordinated Universal Time),438,865,208,42,1,"Term limits should be initiated on county executives."
1518192885,Fri Feb 09 2018 16:14:45 GMT+0000 (Coordinated Universal Time),439,884,1,0,-1,"Many people in Warren County still do not have access to high speed internet. County officials need to attract internet services."
1518194579,Fri Feb 09 2018 16:42:59 GMT+0000 (Coordinated Universal Time),443,881,27,44,1,"Traffic and toxic vehicle dependency should NOT be a topic of priority for this city."
1518194496,Fri Feb 09 2018 16:41:36 GMT+0000 (Coordinated Universal Time),442,822,1,0,-1,"The time has come for metro government."
1518194202,Fri Feb 09 2018 16:36:42 GMT+0000 (Coordinated Universal Time),441,881,134,29,1,"We need mixed-use development in the most disadvantaged areas of BG."
1518193967,Fri Feb 09 2018 16:32:47 GMT+0000 (Coordinated Universal Time),440,881,191,31,1,"We need more mixed-use developments so people live closely to all basic needs. Mix business and residential zones and increase walkability."
1518195506,Fri Feb 09 2018 16:58:26 GMT+0000 (Coordinated Universal Time),448,892,1,0,-1,"Public transport needs to be improved to become more reliable and accessible"
1518195287,Fri Feb 09 2018 16:54:47 GMT+0000 (Coordinated Universal Time),446,892,111,29,1,"A fresh food grocery store to be built in Delafield and Morgantown rd areas within walking distance of residents."
1518195218,Fri Feb 09 2018 16:53:38 GMT+0000 (Coordinated Universal Time),445,889,1,0,-1,"Bowling Green needs to demonstrate that it has emerged from the Dark Ages by enacting a Fairness Ordinance."
1518195025,Fri Feb 09 2018 16:50:25 GMT+0000 (Coordinated Universal Time),444,881,80,15,1,"It should not take 3 months to get a gynecologist appointment in this city."
1518195404,Fri Feb 09 2018 16:56:44 GMT+0000 (Coordinated Universal Time),447,889,1,0,-1,"Reduce downtown parking/driving issues: improve public transportation, create pedestrian-only streets, and build parking areas elsewhere"
1518196925,Fri Feb 09 2018 17:22:05 GMT+0000 (Coordinated Universal Time),449,0,65,77,1,"Create pedestrian-only streets."
1518196937,Fri Feb 09 2018 17:22:17 GMT+0000 (Coordinated Universal Time),450,0,46,41,1,"Build parking areas."
1518227950,Sat Feb 10 2018 01:59:10 GMT+0000 (Coordinated Universal Time),470,945,33,31,1,"It is easy to find a good job in Warren County."
1518198502,Fri Feb 09 2018 17:48:22 GMT+0000 (Coordinated Universal Time),452,0,174,17,1,"Consider asking low-income or disabled residents what they really need."
1518197826,Fri Feb 09 2018 17:37:06 GMT+0000 (Coordinated Universal Time),451,897,1,0,-1,"BG needs more improved & affordable public transportation. Consider asking low-income or disabled residents what they really need."
1518199412,Fri Feb 09 2018 18:03:32 GMT+0000 (Coordinated Universal Time),453,277,206,41,1,"Plan for people, not cars. Walking should be enjoyable, not a hazard."
1518200895,Fri Feb 09 2018 18:28:15 GMT+0000 (Coordinated Universal Time),455,901,107,37,1,"Regulate the size & brightness of business signs."
1518200780,Fri Feb 09 2018 18:26:20 GMT+0000 (Coordinated Universal Time),454,901,1,0,-1,"Make BG a truly ""certified clean"" city, by eradicating the skunk population."
1518205797,Fri Feb 09 2018 19:49:57 GMT+0000 (Coordinated Universal Time),456,908,1,0,-1,"They are required by existing law to abstain from voting on anything that would financially or other benefit them or their family."
1518208675,Fri Feb 09 2018 20:37:55 GMT+0000 (Coordinated Universal Time),458,166,129,15,1,"Oversight committees for projects such as TIF. Elected officials should not be able to sit on unelected boards."
1518211963,Fri Feb 09 2018 21:32:43 GMT+0000 (Coordinated Universal Time),461,914,1,0,-1,"Traffic flow throughout the city needs to be greatly improved."
1518208730,Fri Feb 09 2018 20:38:50 GMT+0000 (Coordinated Universal Time),459,0,89,26,1,"Lease laws should be enacted and enforced in the county as they are in the city."
1518208739,Fri Feb 09 2018 20:38:59 GMT+0000 (Coordinated Universal Time),460,0,137,47,1,"Noise ordinances should be enacted and enforced in the county as they are in the city."
1518206822,Fri Feb 09 2018 20:07:02 GMT+0000 (Coordinated Universal Time),457,909,1,0,-1,"Lease laws and noise ordinances should be enacted and enforced in the county as they are in the city."
1518215702,Fri Feb 09 2018 22:35:02 GMT+0000 (Coordinated Universal Time),462,908,1,0,-1,"No elected official can vote on any ordinance or law that would directly benefit themselves or their family.  That is the law."
1518215885,Fri Feb 09 2018 22:38:05 GMT+0000 (Coordinated Universal Time),464,908,1,0,-1,"The Medical Center Health Sciences building which now houses the WKU Nursing program tripled the number of students on day 1."
1518222695,Sat Feb 10 2018 00:31:35 GMT+0000 (Coordinated Universal Time),466,936,182,44,1,"Bowling green needs to work in beautifying the city . More Boulvard like roads with planted flowers and reducing overhead utility clusters."
1518216190,Fri Feb 09 2018 22:43:10 GMT+0000 (Coordinated Universal Time),465,909,1,0,-1,"Leash laws should be enacted and enforced in the county as they are in the city."
1518215876,Fri Feb 09 2018 22:37:56 GMT+0000 (Coordinated Universal Time),463,923,1,0,-1,"NGO teaching homeless to work during elite-only lunch hours is less effective than 5 cents per $ 100 eliminating family homelessness."
1518232480,Sat Feb 10 2018 03:14:40 GMT+0000 (Coordinated Universal Time),471,952,140,15,1,"Curbside Recycling and/or Recycle Center in South Warren County"
1518226448,Sat Feb 10 2018 01:34:08 GMT+0000 (Coordinated Universal Time),467,942,36,27,1,"Work,with State to complete a wide loop from Scottsville Road across N I65 to N Natcher Pk way."
1518226952,Sat Feb 10 2018 01:42:32 GMT+0000 (Coordinated Universal Time),468,944,54,39,1,"Widen Cemetry Road, Russellville Road, Lover’s Lane, Campbell Lane, The Old ByPass, and Scotsville Road from old ByPass to Natcher Parkway."
1518227925,Sat Feb 10 2018 01:58:45 GMT+0000 (Coordinated Universal Time),469,945,33,11,1,"The Kentucky Career Center on Chestnut is a great resource to locate employment."
1518235194,Sat Feb 10 2018 03:59:54 GMT+0000 (Coordinated Universal Time),472,954,1,0,-1,"The city needs to be more walkable for everyone.  need sidewalks!  Parks for walking in nature, forget the ball fields."
1518237856,Sat Feb 10 2018 04:44:16 GMT+0000 (Coordinated Universal Time),475,965,156,37,1,"City/county parks should be focused on creating and maintain green places for residents to join.Avoid cement parking and adding buildings"
1518237849,Sat Feb 10 2018 04:44:09 GMT+0000 (Coordinated Universal Time),474,973,1,0,-1,"Affordable housing"
1518237803,Sat Feb 10 2018 04:43:23 GMT+0000 (Coordinated Universal Time),473,973,124,24,1,"Higher paying jobs- the ability to move up with reasonable raises."
1518273837,Sat Feb 10 2018 14:43:57 GMT+0000 (Coordinated Universal Time),482,998,1,0,-1,"There needs to be high speed internet options for Warren County residents as we currently have none in many areas."
1518273387,Sat Feb 10 2018 14:36:27 GMT+0000 (Coordinated Universal Time),481,996,1,0,-1,"Too much traffic congestion on scottsville rd/south bowling green area while the northern end doesn't have as many businesses, restaurants."
1518283416,Sat Feb 10 2018 17:23:36 GMT+0000 (Coordinated Universal Time),501,1001,1,0,-1,"This online Civic Assembly was a GREAT idea."
1518271418,Sat Feb 10 2018 14:03:38 GMT+0000 (Coordinated Universal Time),480,994,1,0,-1,"Consideration of the development of mass transit options should be part of traffic flow discussion."
1518268045,Sat Feb 10 2018 13:07:25 GMT+0000 (Coordinated Universal Time),478,980,41,14,1,"Complete the ky. 185 restructuring project."
1518267795,Sat Feb 10 2018 13:03:15 GMT+0000 (Coordinated Universal Time),477,985,1,0,-1,"Rural areas of Warren county should have access to high speed internet."
1518240350,Sat Feb 10 2018 05:25:50 GMT+0000 (Coordinated Universal Time),476,326,134,20,1,"We have an estimated 125,000 people but we still don't have a hospital that is trauma center and have to ship everyone to TN or Louisville."
1518275219,Sat Feb 10 2018 15:06:59 GMT+0000 (Coordinated Universal Time),487,646,68,30,1,"I see a lot of folks with expired tags on cars, both in state and out of state. Police need to enforce the laws and write more tickets."
1518274983,Sat Feb 10 2018 15:03:03 GMT+0000 (Coordinated Universal Time),485,646,54,51,1,"Police do a shameful job of enforcing traffic laws. more tickets = more compliance and more $$$$$."
1518274940,Sat Feb 10 2018 15:02:20 GMT+0000 (Coordinated Universal Time),484,646,65,43,1,"Either do the speed limit or get over to the right, to many SLOW, out of county drivers clogging up the roadways."
1518274878,Sat Feb 10 2018 15:01:18 GMT+0000 (Coordinated Universal Time),483,646,140,17,1,"people need to understand that a STOP sign means STOP, not just slow down and keep going."
1518275041,Sat Feb 10 2018 15:04:01 GMT+0000 (Coordinated Universal Time),486,646,92,62,1,"install traffic cameras and enforce running of stop lights. more traffic enforcement means more $$$ for the city."
1518270717,Sat Feb 10 2018 13:51:57 GMT+0000 (Coordinated Universal Time),479,993,1,0,-1,"I think BG/Warren Co. needs an indoor public swimming pool.  There are large fees with the few currently available indoor pools."
1518279802,Sat Feb 10 2018 16:23:22 GMT+0000 (Coordinated Universal Time),493,1001,1,0,-1,"Bowling Green is NOT bicycle friendly.  We need effective and safe bicycle lanes."
1518463273,Mon Feb 12 2018 19:21:13 GMT+0000 (Coordinated Universal Time),732,1459,1,0,-1,"WKU campus needs more accessible parking"
1518275794,Sat Feb 10 2018 15:16:34 GMT+0000 (Coordinated Universal Time),489,997,1,0,-1,"All in all, Bowling Green is one of the best places to live in Kentucky."
1518275526,Sat Feb 10 2018 15:12:06 GMT+0000 (Coordinated Universal Time),488,999,203,10,1,"When the city tears up lawns with projects they should be required to do what it takes so that lawns are same quality they were before."
1518277566,Sat Feb 10 2018 15:46:06 GMT+0000 (Coordinated Universal Time),490,0,38,11,1,"There are large fees with the few currently available indoor pools."
